Date,Open,High,Low,Close,Adj Close,Volume,day_of_week,month,year,Returns,Adj_Close_Lag_1,Adj_Close_Lag_2,Adj_Close_Lag_3,Rolling_Mean,Rolling_Std,30-Day MA,EMA,ROC,RSI,ATR
2020-12-08,157.94500732421875,159.2064971923828,156.00100708007812,158.864501953125,158.864501953125,65726000,1,12,2020,-0.964508056640625,157.89999389648438,158.12899780273438,159.3365020751953,159.11606924874442,1.1375203626325472,157.7343999226888,158.54691618472472,-1.3288464130131303,56.54454230470673,2.823105948311942
2020-12-09,158.39450073242188,158.72149658203125,154.39999389648438,155.2100067138672,155.2100067138672,82016000,2,12,2020,3.6544952392578125,158.864501953125,157.89999389648438,158.12899780273438,158.66007123674666,1.8733034765912364,157.43085021972655,157.87953429055324,-3.1006369526261306,49.82548848849695,3.0173568725585938
2020-12-10,154.44949340820312,157.10499572753906,153.8000030517578,155.07449340820312,155.07449340820312,60604000,3,12,2020,0.1355133056640625,155.2100067138672,158.864501953125,157.89999389648438,157.81299918038505,1.9746415130166803,157.32869974772134,157.31852611408323,-2.6748476409886464,47.794589900072026,3.0959995814732144
2020-12-11,154.83299255371094,155.93350219726562,153.64100646972656,155.8209991455078,155.8209991455078,61294000,4,12,2020,-0.7465057373046875,155.07449340820312,155.2100067138672,158.864501953125,157.19078499930245,1.7826542352890782,157.17104949951172,157.01902072036816,-1.4595669923272305,52.43559140094872,3.135320390973772
2020-12-14,157.14999389648438,159.52349853515625,156.3000030517578,157.84849548339844,157.84849548339844,83116000,0,12,2020,-2.027496337890625,155.8209991455078,155.07449340820312,155.2100067138672,156.97821262904577,1.5588087844301926,157.3724161783854,157.18491567297423,-0.0326145757293054,57.53071250179485,3.134462629045759
2020-12-15,159.05050659179688,159.4250030517578,156.52450561523438,158.25599670410156,158.25599670410156,66390000,1,12,2020,-0.407501220703125,157.84849548339844,155.8209991455078,155.07449340820312,156.99635532924108,1.5750889118815075,157.64014943440756,157.3991318791997,-0.38303412124313635,56.23441457001194,3.1702488490513394
2020-12-16,158.80050659179688,162.35000610351562,158.1840057373047,162.04800415039062,162.04800415039062,88552000,2,12,2020,-3.7920074462890625,158.25599670410156,157.84849548339844,155.8209991455078,157.58892822265625,2.487636937467994,157.96106618245443,158.32890633343789,4.405642124047727,57.23495990651569,3.1823207310267856
2020-12-17,162.5,163.17550659179688,161.0500030517578,161.8040008544922,161.8040008544922,69486000,3,12,2020,0.2440032958984375,162.04800415039062,158.25599670410156,157.84849548339844,158.00885663713728,2.9449220429042726,157.95259958902994,159.02392523764877,4.339532116719515,55.348416072050995,3.2229995727539062
2020-12-18,162.19949340820312,162.4709930419922,158.5800018310547,160.08250427246094,160.08250427246094,119914000,4,12,2020,1.72149658203125,161.8040008544922,162.04800415039062,158.25599670410156,158.7049277169364,2.7419653540926197,157.75201619466145,159.2356410446112,2.7348721612121563,54.33131870552035,3.133641924176897
2020-12-21,160.00050354003906,161.34849548339844,158.3000030517578,160.3090057373047,160.3090057373047,76736000,0,12,2020,-0.22650146484375,160.08250427246094,161.8040008544922,162.04800415039062,159.45271519252233,2.2579103275360506,157.57669982910156,159.45031398314993,1.5587796680425325,47.95879130974906,3.0236413138253346
2020-12-22,160.14199829101562,161.10000610351562,159.00399780273438,160.3260040283203,160.3260040283203,47388000,1,12,2020,-0.016998291015625,160.3090057373047,160.08250427246094,161.8040008544922,160.0962873186384,1.5949362922049546,157.68133341471355,159.62545199218403,1.3080119346688246,50.46105197775206,2.9635696411132812
2020-12-23,160.25,160.50650024414062,159.20849609375,159.2635040283203,159.2635040283203,41876000,2,12,2020,1.0625,160.3260040283203,160.3090057373047,160.08250427246094,160.29843139648438,1.33027910190299,157.93174997965494,159.5530623994113,-1.718318060545888,49.777932919402275,2.8872484479631697
2020-12-24,159.69500732421875,160.10000610351562,158.4499969482422,158.63450622558594,158.63450622558594,29038000,3,12,2020,0.628997802734375,159.2635040283203,160.3260040283203,160.3090057373047,160.35250418526786,1.2379078701618358,157.99058329264324,159.36935116464622,-1.9588481200514485,51.593906695187535,2.864213126046317
2020-12-28,159.6999969482422,165.1999969482422,158.63450622558594,164.197998046875,164.197998046875,113736000,0,12,2020,-5.5634918212890625,158.63450622558594,159.2635040283203,160.3260040283203,160.6596461704799,1.8460428346609572,158.2800496419271,160.335080541092,2.5708579417332693,64.85937905014256,3.1936416625976562
2020-12-29,165.4969940185547,167.53250122070312,164.06100463867188,166.10000610351562,166.10000610351562,97458000,1,12,2020,-1.902008056640625,164.197998046875,158.63450622558594,159.2635040283203,161.2733612060547,2.771843262414134,158.60203297932944,161.48806565357674,3.612398654446488,66.34808450781918,3.212642124720982
2020-12-30,167.0500030517578,167.10499572753906,164.12350463867188,164.29249572753906,164.29249572753906,64186000,2,12,2020,1.8075103759765625,166.10000610351562,164.197998046875,158.63450622558594,161.87478855678015,2.923004146520878,158.86001637776693,162.04895166836923,2.4740164412244074,72.38992925259322,3.1067123413085938
2020-12-31,163.75,164.14599609375,162.05999755859375,162.84649658203125,162.84649658203125,59144000,3,12,2020,1.4459991455078125,164.29249572753906,166.10000610351562,164.197998046875,162.23728724888392,2.8529640428743424,159.0621327718099,162.20846065110163,2.249726059696519,67.996565662276,3.0301055908203125
2021-01-04,163.5,163.60000610351562,157.2010040283203,159.3314971923828,159.3314971923828,88228000,0,1,2021,3.5149993896484375,162.84649658203125,164.29249572753906,166.10000610351562,162.09521484375,2.985680919119134,159.19741617838542,161.63306795935787,0.4393690776240827,57.20500878140197,3.323427472795759
2021-01-05,158.30050659179688,161.16900634765625,158.2530059814453,160.92550659179688,160.92550659179688,53110000,1,1,2021,-1.5940093994140625,159.3314971923828,162.84649658203125,164.29249572753906,162.33264378138952,2.7821085245492543,159.36656646728517,161.4915556858457,-1.99301544111634,56.429722468620604,3.267248971121652
2021-01-06,157.32400512695312,159.87550354003906,156.55799865722656,156.91900634765625,156.91900634765625,87896000,2,1,2021,4.006500244140625,160.92550659179688,159.3314971923828,162.84649658203125,162.0875723702567,3.2055055753242403,159.43153330485026,160.5770458182078,-5.527392786570797,47.57149485230412,3.372035435267857
2021-01-07,157.85000610351562,160.427001953125,157.75,158.10800170898438,158.10800170898438,70290000,3,1,2021,-1.188995361328125,156.91900634765625,160.92550659179688,159.3314971923828,161.21757289341517,3.3599699513588717,159.5378168741862,160.08323699636313,-3.7643192351347485,42.0959704178962,3.3250350952148438
2021-01-08,159.0,159.53199768066406,157.11000061035156,159.13499450683594,159.13499450683594,70754000,4,1,2021,-1.0269927978515625,158.10800170898438,156.91900634765625,160.92550659179688,160.22257123674666,2.6237749221287787,159.6455500284831,159.8935884984577,-2.2791414940423382,44.80879474148441,3.3462132045200894
2021-01-11,157.40049743652344,157.81900024414062,155.5,155.7104949951172,155.7104949951172,73668000,0,1,2021,3.42449951171875,159.13499450683594,158.10800170898438,156.91900634765625,158.99657113211495,2.4006312331544093,159.52745005289714,159.0569697977896,-2.272621710755339,42.024792606307706,3.327927725655692
2021-01-12,156.0,157.10699462890625,154.3000030517578,156.04150390625,156.04150390625,70292000,1,1,2021,-0.3310089111328125,155.7104949951172,159.13499450683594,158.10800170898438,158.02442932128906,1.9093306131799446,159.40326690673828,158.4538766194817,-3.0349462860077367,42.24499789539766,3.3106776646205356
2021-01-13,156.4219970703125,159.49749755859375,156.10400390625,158.29449462890625,158.29449462890625,66424000,2,1,2021,-2.25299072265625,156.04150390625,155.7104949951172,159.13499450683594,157.87628609793526,1.829578471074234,159.3996836344401,158.4220002213666,0.8765593877153329,46.58575627689797,3.4078194754464284
2021-01-14,158.37600708007812,158.89999389648438,156.0294952392578,156.37350463867188,156.37350463867188,61418000,3,1,2021,1.920989990234375,158.29449462890625,156.04150390625,155.7104949951172,157.2260001046317,1.296446918403208,159.24533386230468,158.01230110482766,-1.097033073319741,45.27916625747574,3.5201405116489957
2021-01-15,156.1510009765625,157.12750244140625,154.7584991455078,155.21249389648438,155.21249389648438,84880000,4,1,2021,1.1610107421875,156.37350463867188,158.29449462890625,156.04150390625,156.98221261160714,1.5071265908212472,159.07986704508463,157.45233966315902,-2.464888771013257,44.50561700305313,3.571497235979353
2021-01-19,155.35000610351562,157.25,154.8000030517578,156.03799438476562,156.03799438476562,66102000,1,1,2021,-0.82550048828125,155.21249389648438,156.37350463867188,158.29449462890625,156.6864972795759,1.4514703711237693,158.96991678873698,157.16947060748035,0.21032582913483597,34.54721246824339,3.277533394949777
2021-01-20,159.09950256347656,163.99000549316406,158.75,163.16900634765625,163.16900634765625,106196000,2,1,2021,-7.131011962890625,156.03799438476562,155.21249389648438,156.37350463867188,157.26278468540735,2.779197496775654,159.1379170735677,158.36937775551553,4.567696582627444,45.367036558940605,3.597570146833147
2021-01-21,164.64999389648438,167.42750549316406,164.47850036621094,165.34950256347656,165.34950256347656,98722000,3,1,2021,-2.1804962158203125,163.16900634765625,156.03799438476562,155.21249389648438,158.63978576660156,4.00116881402871,159.3862340291341,159.76540271710775,4.456887746544531,51.6513149112268,3.6887850080217635
2021-01-22,165.2154998779297,166.0955047607422,164.1580047607422,164.6114959716797,164.6114959716797,56438000,4,1,2021,0.738006591796875,165.34950256347656,163.16900634765625,156.03799438476562,159.86407034737724,4.367956354228309,159.57780049641926,160.73462136802215,5.268150350689601,52.819756996432616,3.6677137102399553
2021-01-25,166.4250030517578,168.1945037841797,162.15750122070312,164.6999969482422,164.6999969482422,74996000,0,1,2021,-0.0885009765625,164.6114959716797,165.34950256347656,163.16900634765625,160.77914210728235,4.646421206103468,159.89413350423177,161.52769648406615,6.112589788090963,59.631145970319544,3.6418566022600447
2021-01-26,164.8179931640625,166.89999389648438,164.14349365234375,166.30650329589844,166.30650329589844,59104000,1,1,2021,-1.60650634765625,164.6999969482422,164.6114959716797,165.34950256347656,162.1981419154576,4.593156814990302,160.2685338338216,162.48345784643263,6.580774734781744,59.64923897619546,3.6304637363978793
2021-01-27,167.07449340820312,167.3260040283203,160.35400390625,161.62899780273438,161.62899780273438,93204000,2,1,2021,4.6775054931640625,166.30650329589844,164.6999969482422,164.6114959716797,163.11478533063615,3.4695229711609494,160.4621337890625,162.312565837693,-0.9438119281309184,58.24751137702024,3.8164988926478793
2021-01-28,161.7519989013672,165.08399963378906,161.4344940185547,161.88099670410156,161.88099670410156,62984000,3,1,2021,-0.2519989013671875,161.62899780273438,166.30650329589844,164.6999969482422,163.94949994768416,1.7696309749255321,160.59655049641927,162.22625201097472,-2.0976814599387525,56.830923543669876,3.8266067504882812
2021-01-29,161.5,161.84950256347656,159.2274932861328,160.30999755859375,160.30999755859375,85872000,4,1,2021,1.5709991455078125,161.88099670410156,161.62899780273438,166.30650329589844,163.54107012067522,2.24568718658204,160.665017191569,161.84300112049854,-2.613121512379659,52.08622202137995,3.8431429181780135
2021-02-01,162.1179962158203,167.51300048828125,161.75149536132812,167.1439971923828,167.1439971923828,83204000,0,2,2021,-6.8339996337890625,160.30999755859375,161.88099670410156,161.62899780273438,163.79742649623327,2.5661024623838364,160.8348836263021,162.9032003348754,1.4839103153770334,68.1078740225983,4.098000662667411
2021-02-02,169.0,171.38699340820312,168.05650329589844,169.0,169.0,141972000,1,2,2021,-1.8560028076171875,167.1439971923828,160.30999755859375,161.88099670410156,164.42435564313615,3.2445357127869747,161.0747502644857,164.12256026790033,1.6195979415845199,69.57741725481662,4.200572422572544
2021-02-03,171.25050354003906,171.6999969482422,165.43099975585938,165.62649536132812,165.62649536132812,141776000,2,2,2021,3.373504638671875,169.0,167.1439971923828,160.30999755859375,164.5567125592913,3.276395510554642,161.25954996744792,164.4233472865859,2.4732551787969586,60.71427615812114,4.4015012468610495
2021-02-04,166.5,167.35000610351562,163.8874969482422,166.5500030517578,166.5500030517578,73414000,3,2,2021,-0.9235076904296875,165.62649536132812,169.0,167.1439971923828,164.59149823869978,3.299282101470295,161.46758321126302,164.8486784396203,2.8842213988777297,65.3174926539186,4.443787711007254
2021-02-05,165.9499969482422,168.85000610351562,165.135498046875,167.6074981689453,167.6074981689453,72416000,4,2,2021,-1.0574951171875,166.5500030517578,165.62649536132812,169.0,165.44556971958704,3.176091791163655,161.71029968261718,165.40044238548532,4.5521182218746565,68.71506989821802,4.539895193917411
2021-02-08,167.9250030517578,168.25,165.1999969482422,166.14700317382812,166.14700317382812,65148000,0,2,2021,1.4604949951171875,167.6074981689453,166.5500030517578,165.62649536132812,166.05499921526228,2.7601736760570703,161.93974965413412,165.54975454315388,-0.5964880793218957,64.97629577519552,4.582752772739956
2021-02-09,165.62449645996094,166.89999389648438,164.89199829101562,165.25,165.25,44070000,1,2,2021,0.897003173828125,166.14700317382812,167.6074981689453,166.5500030517578,166.7607138497489,1.2824520794255854,162.16026611328124,165.48980363452313,-2.2189349112426036,53.78142173471821,4.158180236816406
2021-02-10,165.6999969482422,165.8975067138672,162.6999969482422,164.32899475097656,164.32899475097656,63032000,2,2,2021,0.9210052490234375,165.25,166.14700317382812,167.6074981689453,166.3585706438337,1.5546927651621907,162.16463267008464,165.25764185781384,-0.7833895220211934,48.05665908081834,4.082395281110491
2021-02-11,164.60000610351562,164.60000610351562,162.4029998779297,163.10650634765625,163.10650634765625,46028000,3,2,2021,1.2224884033203125,164.32899475097656,165.25,166.14700317382812,165.51664297921317,1.4798251788622758,162.06484934488932,164.82741475578234,-2.0675452662894553,47.18598983508692,4.100931440080915
2021-02-12,162.5,164.0124969482422,161.66549682617188,163.885498046875,163.885498046875,46706000,4,2,2021,-0.77899169921875,163.10650634765625,164.32899475097656,165.25,165.26792907714844,1.5997318196520407,162.05128275553386,164.6390314140009,-2.220664446836742,48.51539506861629,3.837359837123326
2021-02-16,162.70249938964844,165.4149932861328,162.67950439453125,163.44749450683594,163.44749450683594,51494000,1,2,2021,0.4380035400390625,163.885498046875,163.10650634765625,164.32899475097656,164.82471357073103,1.6150355941052028,162.07131601969402,164.40072403256792,-1.6247712058747625,44.55696467290892,3.8358590262276784
